the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000CAB1FCC6A5CD54C0CA558CF03FE34140,105117,0101000020110F000030A2AEFB12AB61C127D43AC4AF495041,104603,>1m <=5m,ATBI DATABASE,,1446882342000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299946,3961295,35.775382,-83.213239,Cosby Creek,Cosby Creek,1802.509766,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882342000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000028D71CCC78CC54C02B44F17EAAE14140,105119,0101000020110F0000D6AC595C13AA61C1F9D9845F07485041,104605,>1m <=5m,ATBI DATABASE,,1446882343000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301576,3959885,35.763009,-83.194869,Cosby Creek,,2529.853027,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882343000,GRSM,UNR,,5,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,832723200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000016F85A35E7C854C08B873EF2E3E14140,105122,0101000020110F000048570C730BA761C1BBCD2E8143485041,104608,>1m <=5m,ATBI DATABASE,,1446882345000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306622,3959968,35.764762,-83.139108,Big Creek,,3310.472656,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882345000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863913600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004579A2C8F3CB54C0470470AEBFE24140,105120,0101000020110F000040596B64A2A961C108DDB08129495041,104606,>1m <=5m,ATBI DATABASE,,1446882344000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,302331,3960807,35.771468,-83.18675,Cosby Creek,,2480.449463,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882344000,GRSM,UNR,,7,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863654400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000FD245D8480C754C094D95C193AE14140,105126,0101000020110F000035D70DD0DAA561C1218F1CBC91475041,104612,>1m <=5m,ATBI DATABASE,,1446882347000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308589,3959350,35.759579,-83.117215,Big Creek,Chestnut Branch,1969.88623,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882347000,GRSM,UNR,,2,,,Chestnut Branch Trail,Big Creek Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863913600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000007172272706C754C0FE8D14D675E04140,105127,0101000020110F0000B7278BE372A561C17B51E554C4465041,104613,>1m <=5m,ATBI DATABASE,,1446882347000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309250,3958671,35.753589,-83.109747,Big Creek,Leatherwood Branch,1762.235352,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882347000,GRSM,UNR,,6,,,Big Creek Horse,Big Creek Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864000000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003B2D4C9A77CB54C0EBBBB81300DF4140,105121,0101000020110F00005144E0EC38A961C1DF155B353D455041,104607,>1m <=5m,ATBI DATABASE,,1446882344000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,302944,3957543,35.742183,-83.179171,Cosby Creek,Cosby Creek,4529.042969,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882344000,GRSM,UNR,,5,,,Appalachian Trail,Cosby Campground Road B,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865296000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000000E2EAB1DB6CE54C0DCA763D52DDF4140,105116,0101000020110F000086C4C747FAAB61C18D5371166D455041,104602,>1m <=5m,ATBI DATABASE,,1446882342000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298363,3957801,35.743579,-83.229861,Cosby Creek,,4090.24707,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882342000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,834364800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005570876C31CD54C0266EC39F56D14140,105118,0101000020110F0000F8B3082AB0AA61C17CB5A6FBF3365041,104604,>1m <=5m,ATBI DATABASE,,1446882342000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,300239,3945757,35.635449,-83.206138,Straight Fork Raven Fork,,4220.289062,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446882342000,GRSM,UNR,,2,,,Beech Gap Trail,Balsam Mountain Road (closed Winter),Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,897955200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D108823C65C654C0D4BDC9D47CD04140,105128,0101000020110F0000B1EBEA38EAA461C107B60A6710365041,104614,>1m <=5m,ATBI DATABASE,,1446882348000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309842,3944809,35.628803,-83.099925,Upper Cataloochee Creek,Mossy Branch,2685.842529,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446882348000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1089763200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
