the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000025D093D70FF654C0F993D0147CCC4140,54457,0101000020110F0000179633E665CD61C18291A5DAE1315041,53930,>1m <=5m,ATBI DATABASE,,1446853496000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242282,3943036,35.59753,-83.844713,Abrams Creek Upper,,1746.928955,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853496000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864432000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D3CAEA4134F654C03AE97DE36BCC4140,54456,0101000020110F0000C7E7AAD384CD61C1A44BEBF0D0315041,53929,>1m <=5m,ATBI DATABASE,,1446853496000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242079,3942987,35.597036,-83.846935,Abrams Creek Upper,,1744.002075,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853496000,GRSM,UNR,,5,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864432000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000009271EF8E6AF554C0D24A08F3EACC4140,54459,0101000020110F000086B10F86D9CC61C111662AA855325041,53932,>1m <=5m,ATBI DATABASE,,1446853497000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,243207,3943385,35.600913,-83.834625,Abrams Creek Upper,Tater Branch,1755.115479,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853497000,GRSM,UNR,,5,,,Cooper Road Trail,Early Days Parking,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,832896000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000051FCC205A2F554C08DF66A1A30CD4140,54458,0101000020110F00004E0421A108CD61C1B23C2BE49D325041,53931,>1m <=5m,ATBI DATABASE,,1446853497000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242907,3943628,35.603024,-83.83801,Abrams Creek Upper,,1902.344116,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853497000,GRSM,UNR,,6,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929577600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000009592CA196CF554C039F72E108ACD4140,54460,0101000020110F00006CA069D5DACC61C15E528DDCFB325041,53933,>1m <=5m,ATBI DATABASE,,1446853498000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,243214,3943924,35.605769,-83.834719,Abrams Creek Upper,Tater Branch,1856.572876,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853498000,GRSM,UNR,,6,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929577600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000826D8AE8B3F454C0149405C0B6CD4140,54462,0101000020110F00004F5F24663ECC61C1E31FA98A2A335041,53935,>1m <=5m,ATBI DATABASE,,1446853499000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244237,3944046,35.607133,-83.823477,Abrams Creek Upper,,1774.590698,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853499000,GRSM,UNR,,6,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F3DEDE5656F454C04BBF83FAB1CD4140,54464,0101000020110F0000C75148EEEECB61C12CAAA88E25335041,53937,>1m <=5m,ATBI DATABASE,,1446853500000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244754,3944015,35.606987,-83.817766,Abrams Creek Upper,Feezell Branch,1798.739014,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853500000,GRSM,UNR,,6,,,Indian Grave Gap Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003F12031847F454C02C6482AFA2CC4140,54466,0101000020110F0000365E95FBE1CB61C12FB5142D0A325041,53939,>1m <=5m,ATBI DATABASE,,1446853501000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244812,3943094,35.598708,-83.816835,Abrams Creek Upper,Abrams Creek,1734.388916,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853501000,GRSM,UNR,,6,,,Lawson Cemetery Access,Primitive Baptist Church Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005DED6DA2B2F454C02128D54396CC4140,54461,0101000020110F0000B1F52C513DCC61C104ADE733FD315041,53934,>1m <=5m,ATBI DATABASE,,1446853498000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244216,3943069,35.598329,-83.823399,Abrams Creek Upper,Feezell Branch,1734.377441,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853498000,GRSM,UNR,,5,,,Lawson Cemetery Access,Hyatt Lane,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F9FC8BFB4AF454C0AC27A902E4CB4140,54465,0101000020110F00007A6D1749E5CB61C1AEE7BC0543315041,53938,>1m <=5m,ATBI DATABASE,,1446853501000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244772,3942449,35.592889,-83.817072,Abrams Creek Upper,,1728.918579,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853501000,GRSM,UNR,,5,,,Lawson Cemetery Access,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866332800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
