the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,150030,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,149704,>1m <=5m,ATBI DATABASE,,1446903348000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446903348000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000045904D6912C354C036A0E9224ED24140,150126,0101000020110F0000D7F6CA9D17A261C105803AA4F6375041,149798,>1m <=5m,ATBI DATABASE,,1446903401000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314578,3946285,35.643003,-83.047995,Lower Cataloochee Creek,,4054.270264,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903401000,GRSM,UNR,,7,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,587692800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C937B3A7CEC754C0C476ED8EA9CE4140,150109,0101000020110F00008AD0E42C1DA661C1D46CB43128345041,149781,>1m <=5m,ATBI DATABASE,,1446903393000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307810,3943270,35.614543,-83.121984,Upper Cataloochee Creek,Rough Fork,2843.140869,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903393000,GRSM,UNR,,5,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,585273600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E61000008D94442EACC454C037E70A3D02CB4140,150120,0101000020110F00008A1D37A273A361C1C551E73A57305041,149792,>1m <=5m,ATBI DATABASE,,1446903399000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312180,3940009,35.585999,-83.073005,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903399000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000039FF74D844C454C0BBAF19CCDECA4140,150125,0101000020110F00009E43FCDE1BA361C12747C03732305041,149797,>1m <=5m,ATBI DATABASE,,1446903401000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312749,3939877,35.584917,-83.066698,Lower Johnathans Creek,Beantown Creek,4754.07373,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903401000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000D791CF9D73C454C0466167AF23CA4140,150124,0101000020110F0000A663F59743A361C128D8B3D16E2F5041,149796,>1m <=5m,ATBI DATABASE,,1446903400000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312477,3939249,35.579207,-83.069553,Lower Johnathans Creek,,4594.510254,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903400000,GRSM,UNR,,5,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000049F9A2007BC454C0B4FCA7B83DCA4140,150122,0101000020110F00001D66D6DD49A361C1E2F2EB018A2F5041,149794,>1m <=5m,ATBI DATABASE,,1446903400000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312438,3939338,35.580002,-83.070004,Lower Johnathans Creek,Beantown Creek,4663.923828,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903400000,GRSM,UNR,,7,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998265600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C1BB9F2AB1C454C0C4649D36D2CA4140,150117,0101000020110F0000439339DE77A361C1BB4A7C1325305041,149789,>1m <=5m,ATBI DATABASE,,1446903397000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312149,3939847,35.584533,-83.073309,Lower Johnathans Creek,,4827.102051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903397000,GRSM,UNR,,7,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1088726400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,black light trap,No,day,cert,PKnob moths monitoring
0101000020E610000015B75DAACAC454C0EBEC30A2C4CA4140,150116,0101000020110F000077033D868DA361C1C42D00E516305041,149788,>1m <=5m,ATBI DATABASE,,1446903397000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312007,3939804,35.584119,-83.074866,Lower Johnathans Creek,,4783.5625,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446903397000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1088726400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005134DFB91EC554C05520D02C58C94140,150113,0101000020110F00004FEAC2EAD4A361C16D03E64F9A2E5041,149785,>1m <=5m,ATBI DATABASE,,1446903395000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311516,3938580,35.572997,-83.079996,Lower Johnathans Creek,,4005.885742,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446903395000,GRSM,UNR,,3,,,Cataloochee Divide Trail,The Purchase Road (closed Winter),Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998179200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000772FF7C9F1D254C0197E934D89C14140,150093,0101000020110F0000A5F9ECA492AF61C116D27DF273265041,149767,>1m <=5m,ATBI DATABASE,,1446903384000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291781,3932248,35.511996,-83.296004,Lower Oconaluftee River,,2043.470581,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446903384000,GRSM,UNR,,6,,,Nations Cemetery Access,Access Road To Big Cove Road,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,994291200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000C27B7E8064D354C05D9CAEB7E5C04140,150083,0101000020110F00009375ED11F4AF61C138618745C9255041,149757,>1m <=5m,ATBI DATABASE,,1446903378000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291133,3931709,35.507004,-83.303005,Lower Oconaluftee River,Oconaluftee River,2006.872559,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446903378000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,995673600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000002BEE21DC22D354C0FFA3035A06C14140,150088,0101000020110F0000F560FA51BCAF61C102A7BC51EB255041,149762,>1m <=5m,ATBI DATABASE,,1446903381000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291499,3931811,35.507999,-83.298999,Lower Oconaluftee River,,2030.032227,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446903381000,GRSM,UNR,,7,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000001D43145433D354C06AF383E347C14140,150086,0101000020110F0000CD33954ECAAF61C1C15D4CB22F265041,149760,>1m <=5m,ATBI DATABASE,,1446903380000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291413,3932035,35.51,-83.300004,Lower Oconaluftee River,,2015.644165,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446903380000,GRSM,UNR,,5,,,Oconaluftee River Trail,Access Road To Big Cove Road,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998006400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000051D11E5092D354C04C1D9C43EAC14140,150080,0101000020110F0000D94B34FA1AB061C1796BA41DD9265041,149754,>1m <=5m,ATBI DATABASE,,1446903376000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290900,3932597,35.514955,-83.305801,Lower Oconaluftee River,Oconaluftee River,2028.46582,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446903376000,GRSM,UNR,,5,,,Enloe-Mingus Cemetery Access,Oconaluftee Maintenance Area,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008A87209C89D354C0BF445B2627C24140,150081,0101000020110F00004907F89513B061C18FE23DA518275041,149755,>1m <=5m,ATBI DATABASE,,1446903377000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290953,3932802,35.516813,-83.30527,Lower Oconaluftee River,Oconaluftee River,2037.439697,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446903377000,GRSM,UNR,,6,,,Enloe-Mingus Cemetery Access,Oconaluftee Residence Parking Area,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119398400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,UV light,No, ,prob.,PKnob moths monitoring
0101000020E6100000F66D35A950D354C05ACD3D9B0AC24140,150085,0101000020110F000043C31638E3AF61C1E8E2C4DCFA265041,149759,>1m <=5m,ATBI DATABASE,,1446903380000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291266,3932698,35.515942,-83.301794,Lower Oconaluftee River,Raven Fork,2032.877686,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446903380000,GRSM,UNR,,5,,,Nations Cemetery Access,Oconaluftee Job Corps Center Access Road,Valid,Dasychira_obliquata,Dasychira  obliquata,11610,Streaked Tussock Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119398400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Lymantriidae,Orgyiinae,~,at light, , ,cert,ATBI Lepidoptera TWiG
