the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000002AE1C2E792D354C0D2871AC488C14140,140663,0101000020110F0000E32FFE7A1BB061C1E2630E6373265041,140270,>1m <=5m,ATBI DATABASE,,1446898048000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290889,3932267,35.511979,-83.305837,Lower Oconaluftee River,Oconaluftee River,2027.055298,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898048000,GRSM,UNR,,5,,,Oconaluftee River Trail,Oconaluftee Visitor Center Parking C,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,621043200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000007B7EE32E2CD554C09DC65B86F6C74140,140661,0101000020110F0000E5A28A1477B161C149A60F11292D5041,140268,>1m <=5m,ATBI DATABASE,,1446898046000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,288755,3937892,35.562204,-83.330818,Upper Oconaluftee River,,2439.02124,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898046000,GRSM,UNR,,5,,,Smokemont Loop Trail,Newfound Gap Road South,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-475804800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000B52EAD9AC8ED54C0D4B77AC548D54140,140654,0101000020110F00009EF6A1075EC661C10B2226C6133B5041,140253,>1m <=5m,ATBI DATABASE,,1446898039000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,254214,3950332,35.666276,-83.715365,Little River-Rudd Branch,Rush Branch,1369.768066,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898039000,GRSM,UNR,,3,,,Chestnut Top Trail,Townsend Entrance Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,374716800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000007CCD3B79B1F154C0553845F131CD4140,140650,0101000020110F000040EC8711B0C961C106B700D09F325041,140249,>1m <=5m,ATBI DATABASE,,1446898036000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,248485,3943475,35.60308,-83.776453,Abrams Creek Upper,Stillhouse Branch,1896.210449,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898036000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Campground Entrance Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,595382400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000895D1B8A58F154C062A86F0B29CD4140,140651,0101000020110F00004130678964C961C1F1B8AB8496325041,140250,>1m <=5m,ATBI DATABASE,,1446898037000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,248976,3943431,35.602808,-83.771025,Abrams Creek Upper,Stillhouse Branch,1960.901489,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898037000,GRSM,UNR,,6,,,Cades Cove Nature Trail,Cades Cove Campground Segment A,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000056E926E559F254C05E29E6884BCD4140,140649,0101000020110F000095DCE41B3FCA61C1731C9C8BBA325041,140247,>1m <=5m,ATBI DATABASE,,1446898035000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247556,3943588,35.603861,-83.786733,Abrams Creek Upper,Abrams Creek,1818.687256,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898035000,GRSM,UNR,,5,,,Cades Cove Horse Trail,Cc Pullout Parking @ Mp 0.517 # 2,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000E56FD6CE5AF254C0F413989F32CC4140,138221,0101000020110F000032005DE23FCA61C16113172195315041,140246,>1m <=5m,ATBI DATABASE,,1446898035000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247524,3942637,35.595288,-83.786788,Abrams Creek Upper,Rowans Creek,1893.419189,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898035000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,595382400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000DA6DA08B69F554C0132D6759B1CB4140,138188,0101000020110F00000F94D4A9D8CC61C1EEC26A1C0E315041,140245,>1m <=5m,ATBI DATABASE,,1446898034000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,243182,3942323,35.591343,-83.834563,Abrams Creek Upper,Abrams Creek,1737.587158,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898034000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,602121600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000C995703714F654C015185BDDB1CB4140,137839,0101000020110F0000A40D4D9D69CD61C1C4C33AA60E315041,140242,>1m <=5m,ATBI DATABASE,,1446898033000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242238,3942352,35.591359,-83.84498,Abrams Creek Upper,Abrams Creek,1729.030884,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898033000,GRSM,UNR,,6,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,464918400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000005525B88E9AF654C042BEF86061CB4140,137806,0101000020110F00006054D3B5DBCD61C113982E97BA305041,140241,>1m <=5m,ATBI DATABASE,,1446898032000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241487,3942101,35.588902,-83.853179,Abrams Creek Upper,Victory Branch,1867.080078,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898032000,GRSM,UNR,,6,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000009585724C9DF654C0077E286677CB4140,140596,0101000020110F0000EDA7CD09DECD61C14D118C96D1305041,140240,>1m <=5m,ATBI DATABASE,,1446898032000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241474,3942176,35.589574,-83.853347,Abrams Creek Upper,Victory Branch,1758.53186,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446898032000,GRSM,UNR,,7,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,499046400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
